domain,product_title,canonical_url,public_product_id,public_variant_id,public_sku_id,category,strength_size_options,current_price,compare_at_list_price,currency,stock_status,backorder,min_purchase,max_purchase,exact_public_quantity,source_url,extraction_method,captured_at,confidence,caveat
geneticpeptide.com,Tesagen Vial (Bioregulator),https://geneticpeptide.com/product/tesagen-vial-bioregulator-2/?attribute_size=20+MG,2446,118654,,Peptide Vials | Shop Peptides,SIZE: 20 MG,65,95,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,Tesagen Vial (Bioregulator),https://geneticpeptide.com/product/tesagen-vial-bioregulator-2/?attribute_size=10+MG,2446,118653,,Peptide Vials | Shop Peptides,SIZE: 10 MG,35,50,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,Chonluten (Bioregulator),https://geneticpeptide.com/product/chonluten-bioregulator/?attribute_size=20+MG,2352,118651,,Peptide Vials | Shop Peptides,SIZE: 20 MG,65,95,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,Chonluten (Bioregulator),https://geneticpeptide.com/product/chonluten-bioregulator/?attribute_size=5+MG,2352,118650,,Peptide Vials | Shop Peptides,SIZE: 5 MG,25,30,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,Thymosin Alpha-1 Vial,https://geneticpeptide.com/product/thymosin-alpha-1-vial/?attribute_size=15+MG,2456,118649,,Peptide Vials | Shop Peptides,SIZE: 15 MG,180,180,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,Thymosin Alpha-1 Vial,https://geneticpeptide.com/product/thymosin-alpha-1-vial/?attribute_size=5+MG,2456,118648,,Peptide Vials | Shop Peptides,SIZE: 5 MG,65,65,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,Vesugen Vial (Bioregulator),https://geneticpeptide.com/product/vesugen-vial-bioregulator-2/?attribute_size=20+MG,2464,118647,,Peptide Vials | Shop Peptides,SIZE: 20 MG,65,95,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,Vesugen Vial (Bioregulator),https://geneticpeptide.com/product/vesugen-vial-bioregulator-2/?attribute_size=10+MG,2464,118646,,Peptide Vials | Shop Peptides,SIZE: 10 MG,35,50,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,Hexarelin Vial,https://geneticpeptide.com/product/kpv-vial-5mg-copy/?attribute_size=15+MG,2387,118579,,Peptide Vials | Shop Peptides,Size: 15 MG,165,210,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,DSIP Vial,https://geneticpeptide.com/product/dsip-5mg-vial/?attribute_size=10+MG,2363,118578,,Peptide Vials | Shop Peptides,SIZE: 10 MG,95,180,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,DSIP Vial,https://geneticpeptide.com/product/dsip-5mg-vial/?attribute_size=5+MG,2363,118577,,Peptide Vials | Shop Peptides,SIZE: 5 MG,50,95,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,Matrixyl Vial,https://geneticpeptide.com/product/matrixyl-vial/?attribute_size=10+MG,118127,118128,,Peptide Vials,Size: 10 MG,90,100,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,Buy 1 Get 1 FREE Tesofensine Capsules,https://geneticpeptide.com/product/buy-1-get-1-free-tesofensine-capsules/?attribute_size=1000+MCG,2342,118111,TESOx2,Peptide Capsules,Size: 1000 MCG,380,800,USD,out_of_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,Category inherited from the public parent product record.
geneticpeptide.com,Buy 1 Get 1 FREE Tesofensine Capsules,https://geneticpeptide.com/product/buy-1-get-1-free-tesofensine-capsules/?attribute_size=500+MCG,2342,118110,TESOx2,Peptide Capsules,Size: 500 MCG,200,500,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,Tesofensine Capsules (30 Caps),https://geneticpeptide.com/product/tesofensine-capsules/?attribute_size=1000+MCG,2454,118109,,FBF Research Group | Peptide Capsules | Preferred Research | Shop Peptides | Tara & Jordan's Research Group,Size: 1000 MCG,380,500,USD,out_of_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,Category inherited from the public parent product record.
geneticpeptide.com,Tesofensine Capsules (30 Caps),https://geneticpeptide.com/product/tesofensine-capsules/?attribute_size=500+MCG,2454,118108,,FBF Research Group | Peptide Capsules | Preferred Research | Shop Peptides | Tara & Jordan's Research Group,Size: 500 MCG,200,250,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,PAL-GHK – Vial,https://geneticpeptide.com/product/pal-ghk-vial/?attribute_size=100+MG,117264,117265,,Peptide Vials,Size: 100 MG,120,150,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,MOTS-c Vial,https://geneticpeptide.com/product/mots-c-vial-10mg/?attribute_size=20+MG,2415,117145,,Peptide Vials | Shop Peptides,SIZE: 20 MG,200,200,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,MOTS-c Vial,https://geneticpeptide.com/product/mots-c-vial-10mg/?attribute_size=10+MG,2415,117144,,Peptide Vials | Shop Peptides,SIZE: 10 MG,110,110,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,Lipopeptide – Vial,https://geneticpeptide.com/product/lipopeptide-vial/?attribute_size=20+MG,117009,117010,,Peptide Vials,Size: 20 MG,200,250,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,FGL 98% – Vial,https://geneticpeptide.com/product/fgl-98-vial/?attribute_size=10+MG,117007,117008,,Peptide Vials,Size: 10 MG,95,125,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,Snap – 8 Vial,https://geneticpeptide.com/product/snap-8-5mg-vial/?attribute_size=10+MG,109213,115666,,Peptide Vials,Size: 10 MG,100,150,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,Snap – 8 Vial,https://geneticpeptide.com/product/snap-8-5mg-vial/?attribute_size=5+MG,109213,115665,,Peptide Vials,Size: 5 MG,55,79,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,hGH Fragment 176-191 Vial,https://geneticpeptide.com/product/hgh-fragment-176-191-vial-5mg/?attribute_size=10+MG,2388,115663,,Peptide Vials | Shop Peptides,Size: 10 MG,100,130,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,hGH Fragment 176-191 Vial,https://geneticpeptide.com/product/hgh-fragment-176-191-vial-5mg/?attribute_size=5+MG,2388,115662,,Peptide Vials | Shop Peptides,Size: 5 MG,55,65,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,hGH Fragment 176-191 Vial,https://geneticpeptide.com/product/hgh-fragment-176-191-vial-5mg/?attribute_size=2+MG,2388,115661,,Peptide Vials | Shop Peptides,Size: 2 MG,25,30,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,CJC-1295 Vial (NO DAC),https://geneticpeptide.com/product/cjc-1295-5mg-vial-no-dac-2/?attribute_size=10+MG,2353,115660,,Peptide Vials | Shop Peptides,Size: 10 MG,100,130,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,CJC-1295 Vial (NO DAC),https://geneticpeptide.com/product/cjc-1295-5mg-vial-no-dac-2/?attribute_size=5+MG,2353,115659,,Peptide Vials | Shop Peptides,Size: 5 MG,55,65,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,CJC-1295 Vial (WITH DAC),https://geneticpeptide.com/product/cjc-1295-vial-with-dac/?attribute_size=10+MG,2355,115658,6912764641335-cjc-1295-2mg-vial-with-dac,Peptide Vials | Shop Peptides,Size: 10 MG,100,100,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,BPC-157 Vial,https://geneticpeptide.com/product/bpc-157-vial/?attribute_size=20+MG+%281+-+20+MG+Vial%29+SAVE+11%25,2312,115656,6912744882231-bpc-157-vial-5mg,Peptide Vials | Shop Peptides,Size: 20 MG (1 – 20 MG Vial) SAVE 11%,160,160,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,ARA 290,https://geneticpeptide.com/product/ara-290-5mg/?attribute_size=16+MG,108796,115654,,FBF Research Group | Peptide Vials | Shop Peptides,Size: 16 MG,140,200,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,ARA 290,https://geneticpeptide.com/product/ara-290-5mg/?attribute_size=5+MG,108796,115653,,FBF Research Group | Peptide Vials | Shop Peptides,Size: 5 MG,50,75,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,5-Amino-1MQ Vial,https://geneticpeptide.com/product/5-amino1mq-10mg-vial/?attribute_size=50+MG,110267,115651,,Peptide Vials,Size: 50 MG,360,480,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,5-Amino-1MQ Vial,https://geneticpeptide.com/product/5-amino1mq-10mg-vial/?attribute_size=10+MG,110267,115650,,Peptide Vials,Size: 10 MG,75,99,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,GLP-2 (T) – Vial (BOGO DEAL),https://geneticpeptide.com/product/6912796622903-glp-2-vial-bogo/?attribute_size=60+%2B+60+MG,115375,115381,6912796622903-GLP-2-vial-BOGO,,Size: 60 + 60 MG,900,3720,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,GLP-2 (T) – Vial (BOGO DEAL),https://geneticpeptide.com/product/6912796622903-glp-2-vial-bogo/?attribute_size=30+%2B+30+MG,115375,115380,6912796622903-GLP-2-vial-BOGO,,Size: 30 + 30 MG,1100,1860,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,GLP-2 (T) – Vial (BOGO DEAL),https://geneticpeptide.com/product/6912796622903-glp-2-vial-bogo/?attribute_size=15+%2B+15+MG,115375,115379,6912796622903-GLP-2-vial-BOGO,,Size: 15 + 15 MG,295,698,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,GLP-2 (T) – Vial (BOGO DEAL),https://geneticpeptide.com/product/6912796622903-glp-2-vial-bogo/?attribute_size=10+%2B+10+MG,115375,115378,6912796622903-GLP-2-vial-BOGO,,Size: 10 + 10 MG,225,550,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,GLP-2 (T) – Vial (BOGO DEAL),https://geneticpeptide.com/product/6912796622903-glp-2-vial-bogo/?attribute_size=5+%2B+5+MG,115375,115377,6912796622903-GLP-2-vial-BOGO,,Size: 5 + 5 MG,155,410,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,Ipamorelin Vial,https://geneticpeptide.com/product/ipamorelin-vial/?attribute_size=5+MG,2393,114343,6912795705399-ipamorelin-vial,Peptide Vials | Shop Peptides,Size: 5 MG,50,50,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,Clom-50,https://geneticpeptide.com/product/clom-50-50-tablets-2/?attribute_size=100+Count,2362,112160,Clom-50,Peptide Capsules | Shop Peptides,Size: 100 Count,200,350,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,Clom-50,https://geneticpeptide.com/product/clom-50-50-tablets-2/?attribute_size=50+Count,2362,112159,Clom-50,Peptide Capsules | Shop Peptides,Size: 50 Count,125,175,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,NAD+ Vial,https://geneticpeptide.com/product/nad-500mg-mg-vial/?attribute_size=250mg,2416,109797,,FBF Research Group | Peptide Vials | Shop Peptides,Size: 250mg,50,60,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,Melanotan 1 (MT1) Vial,https://geneticpeptide.com/product/melanotan-1-mt1-vial-10mg/?attribute_size=15+MG,2412,109351,,Peptide Vials | Shop Peptides,Size: 15 MG,70,70,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,Melanotan 1 (MT1) Vial,https://geneticpeptide.com/product/melanotan-1-mt1-vial-10mg/?attribute_size=10+MG,2412,109350,,Peptide Vials | Shop Peptides,Size: 10 MG,50,50,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,Melanotan 2 (MT2) Vial,https://geneticpeptide.com/product/melanotan-2-mt2-vial-10mg/?attribute_size=15+MG,2413,109345,,FBF Research Group | Peptide Vials | Shop Peptides,Size: 15 MG,60,60,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,PEG MGF Vial,https://geneticpeptide.com/product/peg-mgf-5mg-vial-2/?attribute_size=5+MG,2419,109343,,Peptide Vials | Shop Peptides,Size: 5 MG,95,95,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,PEG MGF Vial,https://geneticpeptide.com/product/peg-mgf-5mg-vial-2/?attribute_size=2+MG,2419,109342,,Peptide Vials | Shop Peptides,Size: 2 MG,50,50,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,Oxytocin Vial,https://geneticpeptide.com/product/oxytocin-5mg-3000iu-vial-2/?attribute_size=10+MG,2418,109338,,Peptide Vials | Shop Peptides,Size: 10 MG,80,80,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,Oxytocin Vial,https://geneticpeptide.com/product/oxytocin-5mg-3000iu-vial-2/?attribute_size=5+MG,2418,109337,,Peptide Vials | Shop Peptides,Size: 5 MG,40,40,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,Oxytocin Vial,https://geneticpeptide.com/product/oxytocin-5mg-3000iu-vial-2/?attribute_size=2+MG,2418,109336,,Peptide Vials | Shop Peptides,Size: 2 MG,20,20,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,Kisspeptin-10 Vial,https://geneticpeptide.com/product/kisspeptin-10-vial-10mg/?attribute_size=10+MG,2399,109333,,Peptide Vials | Shop Peptides,Size: 10 MG,80,80,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,Kisspeptin-10 Vial,https://geneticpeptide.com/product/kisspeptin-10-vial-10mg/?attribute_size=5+MG,2399,109332,,Peptide Vials | Shop Peptides,Size: 5 MG,65,65,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,Hexarelin Vial,https://geneticpeptide.com/product/kpv-vial-5mg-copy/?attribute_size=10+MG,2387,109329,,Peptide Vials | Shop Peptides,Size: 10 MG,110,140,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,Hexarelin Vial,https://geneticpeptide.com/product/kpv-vial-5mg-copy/?attribute_size=5+MG,2387,109328,,Peptide Vials | Shop Peptides,Size: 5 MG,60,75,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,Gonadorelin Vial,https://geneticpeptide.com/product/gonadorelin-vial/?attribute_size=10+MG,2378,109324,,Peptide Vials | Shop Peptides,Size: 10 MG,85,85,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,Gonadorelin Vial,https://geneticpeptide.com/product/gonadorelin-vial/?attribute_size=2+MG,2378,109323,,Peptide Vials | Shop Peptides,Size: 2 MG,20,20,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,L-Glutathione Vial,https://geneticpeptide.com/product/l-glutathione-vial-600mg/?attribute_size=600+MG,2401,109319,,FBF Research Group | Peptide Vials | Shop Peptides,Size: 600 MG,85,85,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,L-Glutathione Vial,https://geneticpeptide.com/product/l-glutathione-vial-600mg/?attribute_size=500+MG,2401,109318,,FBF Research Group | Peptide Vials | Shop Peptides,Size: 500 MG,75,75,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,L-Glutathione Vial,https://geneticpeptide.com/product/l-glutathione-vial-600mg/?attribute_size=200+MG,2401,109317,,FBF Research Group | Peptide Vials | Shop Peptides,Size: 200 MG,50,50,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,L-Glutathione Vial,https://geneticpeptide.com/product/l-glutathione-vial-600mg/?attribute_size=100+MG,2401,109316,,FBF Research Group | Peptide Vials | Shop Peptides,Size: 100 MG,25,25,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
