domain,product_title,canonical_url,public_product_id,public_variant_id,public_sku_id,category,strength_size_options,current_price,compare_at_list_price,currency,stock_status,backorder,min_purchase,max_purchase,exact_public_quantity,source_url,extraction_method,captured_at,confidence,caveat
purerawz.co,TUDCA,https://purerawz.co/product/tudca/?attribute_form=Capsules&attribute_strength=250mg+per+capsule%2F60ct%2F15g,358830067,358830078,,,"Form: Capsules, Strength: 250mg per capsule/60ct/15g",38.56,38.56,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,TUDCA,https://purerawz.co/product/tudca/?attribute_form=Powder&attribute_strength=15g,358830067,358830069,,,"Form: Powder, Strength: 15g",37.76,37.76,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,TUDCA,https://purerawz.co/product/tudca/?attribute_form=Liquid&attribute_strength=60ml%2F250mg+per+ml%2F15g,358830067,358830070,,,"Form: Liquid, Strength: 60ml/250mg per ml/15g",67.49,67.49,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Sunifiram,https://purerawz.co/product/sunifiram/?attribute_form=Tablets&attribute_strength=80mg+per+tablet%2F70ct%2F5.6g,358830061,358830063,SUN70-1,,"Form: Tablets, Strength: 80mg per tablet/70ct/5.6g",75.41,75.41,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Sunifiram,https://purerawz.co/product/sunifiram/?attribute_form=Tablets&attribute_strength=80mg+per+tablet%2F35ct%2F2.8g,358830061,358830062,SUN35-1,,"Form: Tablets, Strength: 80mg per tablet/35ct/2.8g",49.72,49.72,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Sunifiram,https://purerawz.co/product/sunifiram/?attribute_form=Powder&attribute_strength=5g,358830061,358830066,SUN-1,,"Form: Powder, Strength: 5g",44.25,44.25,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Alpha GPC,https://purerawz.co/product/alpha-gpc/?attribute_form=Powder+99.97%25&attribute_strength=15g,358830056,358830058,,,"Form: Powder 99.97%, Strength: 15g",32.22,32.22,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Alpha GPC,https://purerawz.co/product/alpha-gpc/?attribute_form=Powder+50+%25&attribute_strength=30g,358830056,358830057,,,"Form: Powder 50 %, Strength: 30g",26.77,26.77,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Semax(ACTH (4-7) Pro-Gly-Pro),https://purerawz.co/product/acth-4-7-pro-gly-pro/?attribute_form=Semax+Peptide&attribute_strength=30mg,358830050,358830052,ACTH,,"Form: Semax Peptide, Strength: 30mg",100.94,100.94,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Semax(ACTH (4-7) Pro-Gly-Pro),https://purerawz.co/product/acth-4-7-pro-gly-pro/?attribute_form=Semax+Nasal+Spray&attribute_strength=300mcg%2Fspray+%3D+30mg+total,358830050,358830051,ACTH,,"Form: Semax Nasal Spray, Strength: 300mcg/spray = 30mg total",100.94,100.94,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Semax(ACTH (4-7) Pro-Gly-Pro),https://purerawz.co/product/acth-4-7-pro-gly-pro/?attribute_form=N-Acetyl+Semax+Peptide&attribute_strength=30mg,358830050,358940228,ACTH,,"Form: N-Acetyl Semax Peptide, Strength: 30mg",100.94,100.94,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Melanotan,https://purerawz.co/product/melanotan/?attribute_form=Melanotan+1+Peptide&attribute_strength=10mg,358828561,358828566,,,"Form: Melanotan 1 Peptide, Strength: 10mg",67.71,67.71,USD,out_of_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Melanotan,https://purerawz.co/product/melanotan/?attribute_form=Melanotan+2+Peptide&attribute_strength=10mg,358828561,358828565,,,"Form: Melanotan 2 Peptide, Strength: 10mg",67.71,67.71,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Melanotan,https://purerawz.co/product/melanotan/?attribute_form=Melanotan+2+Nasal+Spray&attribute_strength=100mcg%2Fspray+%3D+10mg+total,358828561,358828564,,,"Form: Melanotan 2 Nasal Spray, Strength: 100mcg/spray = 10mg total",67.71,67.71,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Gonadorelin,https://purerawz.co/product/gonadorelin/?attribute_form=Nasal+Spray&attribute_strength=100mcg%2Fspray+%3D+10mg+total,358828322,358828325,,,"Form: Nasal Spray, Strength: 100mcg/spray = 10mg total",192.14,192.14,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Gonadorelin,https://purerawz.co/product/gonadorelin/?attribute_form=Peptide&attribute_strength=10mg,358828322,358828324,,,"Form: Peptide, Strength: 10mg",192.14,192.14,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Gonadorelin,https://purerawz.co/product/gonadorelin/?attribute_form=Peptide&attribute_strength=2mg,358828322,358828323,,,"Form: Peptide, Strength: 2mg",38.43,38.43,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,HGH Fragment 176-191,https://purerawz.co/product/hgh-fragment-176-191/?attribute_form=Peptide&attribute_strength=2mg,358828317,358828320,,,"Form: Peptide, Strength: 2mg",32.06,32.06,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,HGH Fragment 176-191,https://purerawz.co/product/hgh-fragment-176-191/?attribute_form=Peptide&attribute_strength=5mg,358828317,358828319,,,"Form: Peptide, Strength: 5mg",80.16,80.16,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,HGH Fragment 176-191,https://purerawz.co/product/hgh-fragment-176-191/?attribute_form=Peptide&attribute_strength=10mg,358828317,358828318,,,"Form: Peptide, Strength: 10mg",160.3,160.3,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,HGH Fragment 176-191,https://purerawz.co/product/hgh-fragment-176-191/?attribute_form=Nasal+Spray&attribute_strength=50mcg%2Fspray+%3D+5mg+total,358828317,358828321,,,"Form: Nasal Spray, Strength: 50mcg/spray = 5mg total",80.16,80.16,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,BPC-157 + Thymosin Beta-4,https://purerawz.co/?post_type=product&p=358828312&attribute_form=BPC-157+%2B+TB-500+Nasal+Spray&attribute_strength=200mcg+per+spray%2F20mg,358828312,358828315,,,"Form: BPC-157 + TB-500 Nasal Spray, Strength: 200mcg per spray/20mg",299.02,299.02,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,BPC-157 + Thymosin Beta-4,https://purerawz.co/?post_type=product&p=358828312&attribute_form=BPC-157+%2B+TB-500+Blend&attribute_strength=4mg,358828312,358828314,,,"Form: BPC-157 + TB-500 Blend, Strength: 4mg",60.27,60.27,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,BPC-157 + Thymosin Beta-4,https://purerawz.co/?post_type=product&p=358828312&attribute_form=BPC-157+%2B+TB-500+Blend&attribute_strength=10mg,358828312,358828313,,,"Form: BPC-157 + TB-500 Blend, Strength: 10mg",148.57,148.57,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,BPC-157 + Thymosin Beta-4,https://purerawz.co/?post_type=product&p=358828312&attribute_form=BPC-157+%2B+TB-500+Blend&attribute_strength=15mg,358828312,359066124,,,"Form: BPC-157 + TB-500 Blend, Strength: 15mg",221.41,221.41,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Nicotinamide Mononucleotide (NMN),https://purerawz.co/product/nicotinamide-mononucleotide/?attribute_form=Liquid&attribute_strength=60ml%2F250mg+per+ml%2F15g,358828287,358828289,,,"Form: Liquid, Strength: 60ml/250mg per ml/15g",52.99,52.99,USD,out_of_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Nicotinamide Mononucleotide (NMN),https://purerawz.co/product/nicotinamide-mononucleotide/?attribute_form=Capsules&attribute_strength=250mg+per+capsule%2F60ct%2F15g,358828287,358828288,,,"Form: Capsules, Strength: 250mg per capsule/60ct/15g",55.19,55.19,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Copper Peptide,https://purerawz.co/product/copper-peptide/?attribute_form=Copper+Peptide+GHK-Cu+1%3A1&attribute_strength=1000mg,358828247,358828286,,,"Form: Copper Peptide GHK-Cu 1:1, Strength: 1000mg",442.25,442.25,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Copper Peptide,https://purerawz.co/product/copper-peptide/?attribute_form=Copper+Peptide+GHK-Cu+1%3A1&attribute_strength=500mg,358828247,358828285,,,"Form: Copper Peptide GHK-Cu 1:1, Strength: 500mg",236.93,236.93,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Copper Peptide,https://purerawz.co/product/copper-peptide/?attribute_form=Copper+Peptide+GHK-Cu+1%3A1&attribute_strength=200mg,358828247,358828284,,,"Form: Copper Peptide GHK-Cu 1:1, Strength: 200mg",133.68,133.68,USD,out_of_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Copper Peptide,https://purerawz.co/product/copper-peptide/?attribute_form=Copper+Peptide+GHK-Cu+1%3A1&attribute_strength=100mg,358828247,358828283,,,"Form: Copper Peptide GHK-Cu 1:1, Strength: 100mg",61.45,61.45,USD,out_of_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Copper Peptide,https://purerawz.co/product/copper-peptide/?attribute_form=Copper+Peptide+GHK-Cu+1%3A1&attribute_strength=50mg,358828247,358828282,,,"Form: Copper Peptide GHK-Cu 1:1, Strength: 50mg",39.98,39.98,USD,out_of_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Copper Peptide,https://purerawz.co/product/copper-peptide/?attribute_form=Copper+Peptide+GHK-Cu+2%3A1&attribute_strength=2000mg,358828247,358828281,,,"Form: Copper Peptide GHK-Cu 2:1, Strength: 2000mg",1151.91,1151.91,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Copper Peptide,https://purerawz.co/product/copper-peptide/?attribute_form=Copper+Peptide+GHK-Cu+2%3A1&attribute_strength=1000mg,358828247,358828280,,,"Form: Copper Peptide GHK-Cu 2:1, Strength: 1000mg",820.07,820.07,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Copper Peptide,https://purerawz.co/product/copper-peptide/?attribute_form=Copper+Peptide+GHK-Cu+2%3A1&attribute_strength=500mg,358828247,358828279,,,"Form: Copper Peptide GHK-Cu 2:1, Strength: 500mg",447.6,447.6,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Copper Peptide,https://purerawz.co/product/copper-peptide/?attribute_form=Copper+Peptide+GHK-Cu+2%3A1&attribute_strength=200mg,358828247,358828278,,,"Form: Copper Peptide GHK-Cu 2:1, Strength: 200mg",245.26,245.26,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Copper Peptide,https://purerawz.co/product/copper-peptide/?attribute_form=Copper+Peptide+GHK-Cu+2%3A1&attribute_strength=50mg,358828247,358828277,,,"Form: Copper Peptide GHK-Cu 2:1, Strength: 50mg",82.95,82.95,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=10&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Copper Peptide,https://purerawz.co/product/copper-peptide/?attribute_form=Copper+Peptide+GHK-Cu+2%3A1&attribute_strength=10mg,358828247,358828276,,,"Form: Copper Peptide GHK-Cu 2:1, Strength: 10mg",46.76,46.76,USD,out_of_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Copper Peptide,https://purerawz.co/product/copper-peptide/?attribute_form=Copper+Peptide+GHK-Cu+2%3A1&attribute_strength=5mg,358828247,358828275,,,"Form: Copper Peptide GHK-Cu 2:1, Strength: 5mg",38.77,38.77,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Copper Peptide,https://purerawz.co/product/copper-peptide/?attribute_form=Copper+Peptide+AHK-Cu+1%3A1&attribute_strength=200mg,358828247,358828274,,,"Form: Copper Peptide AHK-Cu 1:1, Strength: 200mg",257.22,257.22,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Yohimbine HCL,https://purerawz.co/product/yohimbine-hcl/?attribute_form=Capsules&attribute_strength=15mg+per+cap%2F60ct%2F900mg,358828238,358836347,,,"Form: Capsules, Strength: 15mg per cap/60ct/900mg",23.29,23.29,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Yohimbine HCL,https://purerawz.co/product/yohimbine-hcl/?attribute_form=Powder&attribute_strength=1g,358828238,358828243,,,"Form: Powder, Strength: 1g",36.94,36.94,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Yohimbine HCL,https://purerawz.co/product/yohimbine-hcl/?attribute_form=Tablets&attribute_strength=20mg+per+tablet%2F54ct%2F1080mg,358828238,358828242,,,"Form: Tablets, Strength: 20mg per tablet/54ct/1080mg",61.86,61.86,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Yohimbine HCL,https://purerawz.co/product/yohimbine-hcl/?attribute_form=Tablets&attribute_strength=20mg+per+tablet%2F27ct%2F540mg,358828238,358828241,,,"Form: Tablets, Strength: 20mg per tablet/27ct/540mg",35.34,35.34,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,DMAA,https://purerawz.co/?post_type=product&p=358828230&attribute_form=1.4+DMAA+Powder&attribute_strength=1g,358828230,358828235,,,"Form: 1.4 DMAA Powder, Strength: 1g",39.35,39.35,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,DMAA,https://purerawz.co/?post_type=product&p=358828230&attribute_form=1%2C4+DMAA+Liquid&attribute_strength=30ml%2F133mg+per+ml%2F4g,358828230,358828234,,,"Form: 1,4 DMAA Liquid, Strength: 30ml/133mg per ml/4g",150.82,150.82,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,DMAA,https://purerawz.co/?post_type=product&p=358828230&attribute_form=1%2C4+DMAA+Liquid&attribute_strength=15ml%2F33mg+per+ml%2F0.5g,358828230,358828233,,,"Form: 1,4 DMAA Liquid, Strength: 15ml/33mg per ml/0.5g",30.6,30.6,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,DMAA,https://purerawz.co/?post_type=product&p=358828230&attribute_form=DMAA+Tablets&attribute_strength=25mg%2F40ct%2F1g,358828230,358828232,,,"Form: DMAA Tablets, Strength: 25mg/40ct/1g",64.48,64.48,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,DMAA,https://purerawz.co/?post_type=product&p=358828230&attribute_form=DMAA+Tablets&attribute_strength=25mg%2F20ct%2F500mg,358828230,358828231,,,"Form: DMAA Tablets, Strength: 25mg/20ct/500mg",48.09,48.09,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Phenibut FAA,https://purerawz.co/product/phenibut-faa/?attribute_form=Powder&attribute_strength=50g,358828222,358828227,,,"Form: Powder, Strength: 50g",88.64,88.64,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Phenibut FAA,https://purerawz.co/product/phenibut-faa/?attribute_form=Powder&attribute_strength=25g,358828222,358828224,,,"Form: Powder, Strength: 25g",44.32,44.32,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Phenibut FAA,https://purerawz.co/product/phenibut-faa/?attribute_form=Capsules&attribute_strength=300mg+per+Capsule%2F50ct%2F15g,358828222,358828223,,,"Form: Capsules, Strength: 300mg per Capsule/50ct/15g",26.59,26.59,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Nefiracetam,https://purerawz.co/product/nefiracetam/?attribute_form=Powder&attribute_strength=5g,358828212,358828217,,,"Form: Powder, Strength: 5g",24.09,24.09,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Nefiracetam,https://purerawz.co/product/nefiracetam/?attribute_form=Tablets&attribute_strength=100mg%2F40ct%2F4g,358828212,358828216,,,"Form: Tablets, Strength: 100mg/40ct/4g",28.91,28.91,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Nefiracetam,https://purerawz.co/product/nefiracetam/?attribute_form=Tablets&attribute_strength=100mg%2F20ct%2F2g,358828212,358828215,,,"Form: Tablets, Strength: 100mg/20ct/2g",22.88,22.88,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Nefiracetam,https://purerawz.co/product/nefiracetam/?attribute_form=Powder&attribute_strength=10g,358828212,358828218,,,"Form: Powder, Strength: 10g",37.94,37.94,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
